u;Unresolved;0;0.584313;PAPI_BR_INS;0.676089
u;Unresolved;0;0.715358;PAPI_BR_INS;0.775904
u;Unresolved;0;0.850585;PAPI_BR_INS;0.850907
u;Unresolved;0;0.0396442;PAPI_BR_INS;0.0333965
u;Unresolved;0;0.195767;PAPI_BR_INS;0.26866
u;Unresolved;0;0.417756;PAPI_BR_INS;0.492391
u;Unresolved;0;0.58995;PAPI_BR_INS;0.611267
u;Unresolved;0;0.807561;PAPI_BR_INS;0.835859
u;Unresolved;0;0.299665;PAPI_BR_INS;0.359007
u;Unresolved;0;0.472129;PAPI_BR_INS;0.561954
u;Unresolved;0;0.690138;PAPI_BR_INS;0.750456
u;Unresolved;0;0.837832;PAPI_BR_INS;0.838303
u;Unresolved;0;0.0569521;PAPI_BR_INS;0.069897
u;Unresolved;0;0.213713;PAPI_BR_INS;0.268216
u;Unresolved;0;0.436378;PAPI_BR_INS;0.527529
u;Unresolved;0;0.60906;PAPI_BR_INS;0.654156
u;Unresolved;0;0.827175;PAPI_BR_INS;0.835081
u;Unresolved;0;0.975315;PAPI_BR_INS;0.989622
u;Unresolved;0;0.18852;PAPI_BR_INS;0.180596
u;Unresolved;0;0.382245;PAPI_BR_INS;0.403242
u;Unresolved;0;0.545073;PAPI_BR_INS;0.600067
u;Unresolved;0;0.784706;PAPI_BR_INS;0.777457
u;Unresolved;0;0.980657;PAPI_BR_INS;0.996369
u;Unresolved;0;0.0372078;PAPI_BR_INS;0.0276622
u;Unresolved;0;0.172036;PAPI_BR_INS;0.16116
u;Unresolved;0;0.385221;PAPI_BR_INS;0.441599
u;Unresolved;0;0.58292;PAPI_BR_INS;0.680472
u;Unresolved;0;0.808523;PAPI_BR_INS;0.816457
u;Unresolved;0;0.223089;PAPI_BR_INS;0.286453
u;Unresolved;0;0.862684;PAPI_BR_INS;0.868574
u;Unresolved;0;0.0622551;PAPI_BR_INS;0.0788276
u;Unresolved;0;0.509442;PAPI_BR_INS;0.595685
u;Unresolved;0;0.884713;PAPI_BR_INS;0.90117
u;Unresolved;0;0.11038;PAPI_BR_INS;0.147256
u;Unresolved;0;0.240073;PAPI_BR_INS;0.29852
u;Unresolved;0;0.374281;PAPI_BR_INS;0.433453
u;Unresolved;0;0.586029;PAPI_BR_INS;0.656604
u;Unresolved;0;0.782375;PAPI_BR_INS;0.81878
u;Unresolved;0;0.180191;PAPI_BR_INS;0.217981
u;Unresolved;0;0.387456;PAPI_BR_INS;0.458241
u;Unresolved;0;0.526081;PAPI_BR_INS;0.649862
u;Unresolved;0;0.762028;PAPI_BR_INS;0.800731
u;Unresolved;0;0.986229;PAPI_BR_INS;0.997756
u;Unresolved;0;0.153866;PAPI_BR_INS;0.219821
u;Unresolved;0;0.283802;PAPI_BR_INS;0.375811
u;Unresolved;0;0.417755;PAPI_BR_INS;0.533884
u;Unresolved;0;0.630113;PAPI_BR_INS;0.699938
u;Unresolved;0;0.82731;PAPI_BR_INS;0.831066
u;Unresolved;0;0.143147;PAPI_BR_INS;0.137061
u;Unresolved;0;0.384776;PAPI_BR_INS;0.449609
u;Unresolved;0;0.576926;PAPI_BR_INS;0.665851
u;Unresolved;0;0.764461;PAPI_BR_INS;0.811081
u;Unresolved;0;0.117382;PAPI_BR_INS;0.145872
u;Unresolved;0;0.347258;PAPI_BR_INS;0.413192
u;Unresolved;0;0.588569;PAPI_BR_INS;0.66098
u;Unresolved;0;0.780587;PAPI_BR_INS;0.814312
u;Unresolved;0;0.967847;PAPI_BR_INS;0.984768
u;Unresolved;0;0.1254;PAPI_BR_INS;0.118202
u;Unresolved;0;0.291624;PAPI_BR_INS;0.337165
u;Unresolved;0;0.514527;PAPI_BR_INS;0.627614
u;Unresolved;0;0.822385;PAPI_BR_INS;0.811145
u;Unresolved;0;0.165839;PAPI_BR_INS;0.207801
u;Unresolved;0;0.3555;PAPI_BR_INS;0.402908
u;Unresolved;0;0.587225;PAPI_BR_INS;0.634061
u;Unresolved;0;0.817381;PAPI_BR_INS;0.810638
u;Unresolved;0;0.134013;PAPI_BR_INS;0.193705
u;Unresolved;0;0.384172;PAPI_BR_INS;0.48718
u;Unresolved;0;0.5208;PAPI_BR_INS;0.64153
u;Unresolved;0;0.77344;PAPI_BR_INS;0.800632
u;Unresolved;0;0.980759;PAPI_BR_INS;0.9952
u;Unresolved;0;0.118831;PAPI_BR_INS;0.129069
u;Unresolved;0;0.371872;PAPI_BR_INS;0.427502
u;Unresolved;0;0.579412;PAPI_BR_INS;0.663536
u;Unresolved;0;0.807749;PAPI_BR_INS;0.807718
u;Unresolved;0;0.203796;PAPI_BR_INS;0.21517
u;Unresolved;0;0.583672;PAPI_BR_INS;0.681699
u;Unresolved;0;0.752302;PAPI_BR_INS;0.779168
u;Unresolved;0;0.0301547;PAPI_BR_INS;0.0110327
u;Unresolved;0;0.252781;PAPI_BR_INS;0.347894
u;Unresolved;0;0.501561;PAPI_BR_INS;0.591167
u;Unresolved;0;0.890743;PAPI_BR_INS;0.916355
u;Unresolved;0;0.123706;PAPI_BR_INS;0.153658
u;Unresolved;0;0.37793;PAPI_BR_INS;0.45555
u;Unresolved;0;0.80513;PAPI_BR_INS;0.808101
u;Unresolved;0;0.162404;PAPI_BR_INS;0.242501
u;Unresolved;0;0.390709;PAPI_BR_INS;0.498182
u;Unresolved;0;0.822259;PAPI_BR_INS;0.831294
u;Unresolved;0;0.160362;PAPI_BR_INS;0.200556
u;Unresolved;0;0.366658;PAPI_BR_INS;0.440259
u;Unresolved;0;0.593452;PAPI_BR_INS;0.658151
u;Unresolved;0;0.836725;PAPI_BR_INS;0.840653
u;Unresolved;0;0.0501423;PAPI_BR_INS;0.0565713
u;Unresolved;0;0.273116;PAPI_BR_INS;0.327759
u;Unresolved;0;0.521982;PAPI_BR_INS;0.625781
u;Unresolved;0;0.908677;PAPI_BR_INS;0.931563
u;Unresolved;0;0.252938;PAPI_BR_INS;0.3527
u;Unresolved;0;0.489771;PAPI_BR_INS;0.612527
u;Unresolved;0;0.710878;PAPI_BR_INS;0.760386
u;Unresolved;0;0.133855;PAPI_BR_INS;0.15606
u;Unresolved;0;0.379442;PAPI_BR_INS;0.437908
u;Unresolved;0;0.515474;PAPI_BR_INS;0.631106
u;Unresolved;0;0.700487;PAPI_BR_INS;0.817275
u;Unresolved;0;0.864451;PAPI_BR_INS;0.895334
u;Unresolved;0;0.168545;PAPI_BR_INS;0.196294
u;Unresolved;0;0.298314;PAPI_BR_INS;0.327518
u;Unresolved;0;0.50432;PAPI_BR_INS;0.564006
u;Unresolved;0;0.686037;PAPI_BR_INS;0.806263
u;Unresolved;0;0.875652;PAPI_BR_INS;0.911678
u;Unresolved;0;0.169961;PAPI_BR_INS;0.195581
u;Unresolved;0;0.401327;PAPI_BR_INS;0.457591
u;Unresolved;0;0.815991;PAPI_BR_INS;0.823298
u;Unresolved;0;0.0550328;PAPI_BR_INS;0.0644711
u;Unresolved;0;0.199454;PAPI_BR_INS;0.237232
u;Unresolved;0;0.36234;PAPI_BR_INS;0.407156
u;Unresolved;0;0.55888;PAPI_BR_INS;0.614817
u;Unresolved;0;0.802608;PAPI_BR_INS;0.759695
u;Unresolved;0;0.976421;PAPI_BR_INS;0.991401
u;Unresolved;0;0.194067;PAPI_BR_INS;0.179791
u;Unresolved;0;0.605756;PAPI_BR_INS;0.657995
u;Unresolved;0;0.801636;PAPI_BR_INS;0.753816
u;Unresolved;0;0.967871;PAPI_BR_INS;0.987118
u;Unresolved;0;0.185586;PAPI_BR_INS;0.174482
u;Unresolved;0;0.325262;PAPI_BR_INS;0.381212
u;Unresolved;0;0.492814;PAPI_BR_INS;0.638436
u;Unresolved;0;0.680027;PAPI_BR_INS;0.753725
u;Unresolved;0;0.877923;PAPI_BR_INS;0.870472
u;Unresolved;0;0.115209;PAPI_BR_INS;0.139941
u;Unresolved;0;0.300198;PAPI_BR_INS;0.353637
u;Unresolved;0;0.865213;PAPI_BR_INS;0.85523
u;Unresolved;0;0.106618;PAPI_BR_INS;0.0981431
u;Unresolved;0;0.268826;PAPI_BR_INS;0.314959
u;Unresolved;0;0.706697;PAPI_BR_INS;0.757828
u;Unresolved;0;0.879648;PAPI_BR_INS;0.858392
u;Unresolved;0;0.174761;PAPI_BR_INS;0.182006
u;Unresolved;0;0.42502;PAPI_BR_INS;0.477049
u;Unresolved;0;0.588735;PAPI_BR_INS;0.679214
u;Unresolved;0;0.736984;PAPI_BR_INS;0.7916
u;Unresolved;0;0.922929;PAPI_BR_INS;0.908333
u;Unresolved;0;0.134661;PAPI_BR_INS;0.193369
u;Unresolved;0;0.367838;PAPI_BR_INS;0.446579
u;Unresolved;0;0.567219;PAPI_BR_INS;0.647473
u;Unresolved;0;0.81631;PAPI_BR_INS;0.831557
u;Unresolved;0;0.979317;PAPI_BR_INS;0.993861
u;Unresolved;0;0.0468838;PAPI_BR_INS;0.0520102
u;Unresolved;0;0.215605;PAPI_BR_INS;0.293035
u;Unresolved;0;0.445385;PAPI_BR_INS;0.556508
u;Unresolved;0;0.679031;PAPI_BR_INS;0.753037
u;Unresolved;0;0.855676;PAPI_BR_INS;0.866003
u;Unresolved;0;0.062104;PAPI_BR_INS;0.072412
u;Unresolved;0;0.492501;PAPI_BR_INS;0.589291
u;Unresolved;0;0.691514;PAPI_BR_INS;0.776345
u;Unresolved;0;0.940268;PAPI_BR_INS;0.964921
u;Unresolved;0;0.131059;PAPI_BR_INS;0.129342
u;Unresolved;0;0.351471;PAPI_BR_INS;0.398339
u;Unresolved;0;0.554589;PAPI_BR_INS;0.650376
u;Unresolved;0;0.792598;PAPI_BR_INS;0.770368
u;Unresolved;0;0.973924;PAPI_BR_INS;0.99071
u;Unresolved;0;0.219646;PAPI_BR_INS;0.280984
u;Unresolved;0;0.382748;PAPI_BR_INS;0.467692
u;Unresolved;0;0.530299;PAPI_BR_INS;0.636337
u;Unresolved;0;0.715418;PAPI_BR_INS;0.758549
u;Unresolved;0;0.923682;PAPI_BR_INS;0.943168
u;Unresolved;0;0.267953;PAPI_BR_INS;0.312608
u;Unresolved;0;0.50055;PAPI_BR_INS;0.586945
u;Unresolved;0;0.699539;PAPI_BR_INS;0.76802
u;Unresolved;0;0.0377692;PAPI_BR_INS;0.0341813
u;Unresolved;0;0.226567;PAPI_BR_INS;0.334345
u;Unresolved;0;0.373846;PAPI_BR_INS;0.487602
u;Unresolved;0;0.514019;PAPI_BR_INS;0.631593
u;Unresolved;0;0.710262;PAPI_BR_INS;0.767877
u;Unresolved;0;0.155187;PAPI_BR_INS;0.155327
u;Unresolved;0;0.304333;PAPI_BR_INS;0.35724
u;Unresolved;0;0.491368;PAPI_BR_INS;0.595271
u;Unresolved;0;0.620378;PAPI_BR_INS;0.653544
u;Unresolved;0;0.783887;PAPI_BR_INS;0.829746
u;Unresolved;0;0.160593;PAPI_BR_INS;0.19487
u;Unresolved;0;0.29167;PAPI_BR_INS;0.361296
u;Unresolved;0;0.514934;PAPI_BR_INS;0.624031
u;Unresolved;0;0.830307;PAPI_BR_INS;0.860779
u;Unresolved;0;0.311877;PAPI_BR_INS;0.365681
u;Unresolved;0;0.627271;PAPI_BR_INS;0.681888
u;Unresolved;0;0.823301;PAPI_BR_INS;0.791898
u;Unresolved;0;0.145569;PAPI_BR_INS;0.165778
u;Unresolved;0;0.333754;PAPI_BR_INS;0.380377
u;Unresolved;0;0.532831;PAPI_BR_INS;0.635355
u;Unresolved;0;0.722213;PAPI_BR_INS;0.754201
u;Unresolved;0;0.864622;PAPI_BR_INS;0.855853
u;Unresolved;0;0.160949;PAPI_BR_INS;0.179846
u;Unresolved;0;0.31149;PAPI_BR_INS;0.372568
u;Unresolved;0;0.520944;PAPI_BR_INS;0.64218
u;Unresolved;0;0.852386;PAPI_BR_INS;0.841289
u;Unresolved;0;0.989908;PAPI_BR_INS;0.998779
u;Unresolved;0;0.0320544;PAPI_BR_INS;0.01663
u;Unresolved;0;0.404677;PAPI_BR_INS;0.466058
u;Unresolved;0;0.603941;PAPI_BR_INS;0.685261
u;Unresolved;0;0.747155;PAPI_BR_INS;0.791286
u;Unresolved;0;0.205525;PAPI_BR_INS;0.303319
u;Unresolved;0;0.335699;PAPI_BR_INS;0.434315
u;Unresolved;0;0.557363;PAPI_BR_INS;0.660598
u;Unresolved;0;0.686876;PAPI_BR_INS;0.760629
u;Unresolved;0;0.871166;PAPI_BR_INS;0.884818
u;Unresolved;0;0.113075;PAPI_BR_INS;0.102918
u;Unresolved;0;0.297314;PAPI_BR_INS;0.310504
u;Unresolved;0;0.5311;PAPI_BR_INS;0.585311
u;Unresolved;0;0.703632;PAPI_BR_INS;0.679515
u;Unresolved;0;0.84862;PAPI_BR_INS;0.758809
u;Unresolved;0;0.170245;PAPI_BR_INS;0.266969
u;Unresolved;0;0.317758;PAPI_BR_INS;0.400165
u;Unresolved;0;0.477109;PAPI_BR_INS;0.585855
u;Unresolved;0;0.67798;PAPI_BR_INS;0.762774
u;Unresolved;0;0.827808;PAPI_BR_INS;0.849541
u;Unresolved;0;0.0484048;PAPI_BR_INS;0.0515331
u;Unresolved;0;0.196229;PAPI_BR_INS;0.270207
u;Unresolved;0;0.355866;PAPI_BR_INS;0.426371
u;Unresolved;0;0.556995;PAPI_BR_INS;0.657868
u;Unresolved;0;0.707005;PAPI_BR_INS;0.778749
u;Unresolved;0;0.915939;PAPI_BR_INS;0.934711
u;Unresolved;0;0.0470326;PAPI_BR_INS;0.0404813
u;Unresolved;0;0.2336;PAPI_BR_INS;0.22417
u;Unresolved;0;0.430891;PAPI_BR_INS;0.459379
u;Unresolved;0;0.618604;PAPI_BR_INS;0.659257
u;Unresolved;0;0.75993;PAPI_BR_INS;0.770623
u;Unresolved;0;0.182311;PAPI_BR_INS;0.226086
u;Unresolved;0;0.330265;PAPI_BR_INS;0.394351
u;Unresolved;0;0.489898;PAPI_BR_INS;0.589877
u;Unresolved;0;0.691053;PAPI_BR_INS;0.734576
u;Unresolved;0;0.841128;PAPI_BR_INS;0.836057
u;Unresolved;0;0.222858;PAPI_BR_INS;0.260032
u;Unresolved;0;0.38548;PAPI_BR_INS;0.449786
u;Unresolved;0;0.619151;PAPI_BR_INS;0.675688
u;Unresolved;0;0.749414;PAPI_BR_INS;0.759818
u;Unresolved;0;0.971062;PAPI_BR_INS;0.988499
u;Unresolved;0;0.201598;PAPI_BR_INS;0.269278
u;Unresolved;0;0.421232;PAPI_BR_INS;0.514077
u;Unresolved;0;0.621854;PAPI_BR_INS;0.677805
u;Unresolved;0;0.768712;PAPI_BR_INS;0.805687
u;Unresolved;0;0.927484;PAPI_BR_INS;0.950774
u;Unresolved;0;0.10809;PAPI_BR_INS;0.127061
u;Unresolved;0;0.316357;PAPI_BR_INS;0.362614
u;Unresolved;0;0.781824;PAPI_BR_INS;0.789338
u;Unresolved;0;0.934515;PAPI_BR_INS;0.953563
u;Unresolved;0;0.11505;PAPI_BR_INS;0.144462
u;Unresolved;0;0.300811;PAPI_BR_INS;0.314741
u;Unresolved;0;0.553396;PAPI_BR_INS;0.573719
u;Unresolved;0;0.72787;PAPI_BR_INS;0.830527
u;Unresolved;0;0.907521;PAPI_BR_INS;0.940461
u;Unresolved;0;0.120537;PAPI_BR_INS;0.119411
u;Unresolved;0;0.591131;PAPI_BR_INS;0.650431
u;Unresolved;0;0.783361;PAPI_BR_INS;0.80382
u;Unresolved;0;0.977414;PAPI_BR_INS;0.994485
u;Unresolved;0;0.0103021;PAPI_BR_INS;0.000944893
u;Unresolved;0;0.18146;PAPI_BR_INS;0.164353
u;Unresolved;0;0.375647;PAPI_BR_INS;0.403099
u;Unresolved;0;0.583857;PAPI_BR_INS;0.626992
u;Unresolved;0;0.793745;PAPI_BR_INS;0.819688
u;Unresolved;0;0.96391;PAPI_BR_INS;0.98482
u;Unresolved;0;0.0374123;PAPI_BR_INS;0.0357771
u;Unresolved;0;0.238169;PAPI_BR_INS;0.282403
u;Unresolved;0;0.38229;PAPI_BR_INS;0.448246
u;Unresolved;0;0.58948;PAPI_BR_INS;0.668388
u;Unresolved;0;0.823383;PAPI_BR_INS;0.813947
u;Unresolved;0;0.312903;PAPI_BR_INS;0.343307
u;Unresolved;0;0.50463;PAPI_BR_INS;0.625364
u;Unresolved;0;0.754106;PAPI_BR_INS;0.771358
u;Unresolved;0;0.99244;PAPI_BR_INS;0.998993
u;Unresolved;0;0.20027;PAPI_BR_INS;0.245116
u;Unresolved;0;0.41125;PAPI_BR_INS;0.470866
u;Unresolved;0;0.582358;PAPI_BR_INS;0.640658
u;Unresolved;0;0.772031;PAPI_BR_INS;0.806687
u;Unresolved;0;0.923061;PAPI_BR_INS;0.926836
u;Unresolved;0;0.157504;PAPI_BR_INS;0.253796
u;Unresolved;0;0.356572;PAPI_BR_INS;0.452089
u;Unresolved;0;0.593416;PAPI_BR_INS;0.655403
u;Unresolved;0;0.736247;PAPI_BR_INS;0.790777
u;Unresolved;0;0.938427;PAPI_BR_INS;0.951417
u;Unresolved;0;0.0381738;PAPI_BR_INS;0.035426
u;Unresolved;0;0.238;PAPI_BR_INS;0.300514
u;Unresolved;0;0.475848;PAPI_BR_INS;0.598682
u;Unresolved;0;0.618976;PAPI_BR_INS;0.684312
u;Unresolved;0;0.822031;PAPI_BR_INS;0.833722
u;Unresolved;0;0.992433;PAPI_BR_INS;0.998846
u;Unresolved;0;0.214783;PAPI_BR_INS;0.220136
u;Unresolved;0;0.417137;PAPI_BR_INS;0.469751
u;Unresolved;0;0.587167;PAPI_BR_INS;0.65827
u;Unresolved;0;0.819834;PAPI_BR_INS;0.823209
u;Unresolved;0;0.98693;PAPI_BR_INS;0.998447
u;Unresolved;0;0.101314;PAPI_BR_INS;0.0893652
u;Unresolved;0;0.60289;PAPI_BR_INS;0.671434
u;Unresolved;0;0.795146;PAPI_BR_INS;0.783648
u;Unresolved;0;0.994746;PAPI_BR_INS;0.999379
u;Unresolved;0;0.117559;PAPI_BR_INS;0.142538
u;Unresolved;0;0.305751;PAPI_BR_INS;0.34682
u;Unresolved;0;0.808571;PAPI_BR_INS;0.825644
u;Unresolved;0;0.141274;PAPI_BR_INS;0.135125
u;Unresolved;0;0.284606;PAPI_BR_INS;0.312783
u;Unresolved;0;0.490667;PAPI_BR_INS;0.606864
u;Unresolved;0;0.72354;PAPI_BR_INS;0.735544
u;Unresolved;0;0.916148;PAPI_BR_INS;0.864821
u;Unresolved;0;0.0169739;PAPI_BR_INS;0.00166165
u;Unresolved;0;0.219255;PAPI_BR_INS;0.279165
u;Unresolved;0;0.389414;PAPI_BR_INS;0.475342
u;Unresolved;0;0.622201;PAPI_BR_INS;0.681888
u;Unresolved;0;0.789547;PAPI_BR_INS;0.78835
u;Unresolved;0;0.0143221;PAPI_BR_INS;0.00129012
u;Unresolved;0;0.229482;PAPI_BR_INS;0.304735
u;Unresolved;0;0.439201;PAPI_BR_INS;0.527945
u;Unresolved;0;0.610539;PAPI_BR_INS;0.650548
u;Unresolved;0;0.80825;PAPI_BR_INS;0.8241
u;Unresolved;0;0.157224;PAPI_BR_INS;0.231022
u;Unresolved;0;0.344684;PAPI_BR_INS;0.440033
u;Unresolved;0;0.493764;PAPI_BR_INS;0.611717
u;Unresolved;0;0.67553;PAPI_BR_INS;0.749254
u;Unresolved;0;0.845865;PAPI_BR_INS;0.854106
u;Unresolved;0;0.164769;PAPI_BR_INS;0.208306
u;Unresolved;0;0.362887;PAPI_BR_INS;0.439363
u;Unresolved;0;0.59868;PAPI_BR_INS;0.668163
u;Unresolved;0;0.740991;PAPI_BR_INS;0.767836
u;Unresolved;0;0.0944879;PAPI_BR_INS;0.0834409
u;Unresolved;0;0.879197;PAPI_BR_INS;0.86513
u;Unresolved;0;0.0210748;PAPI_BR_INS;0.0017276
u;Unresolved;0;0.15597;PAPI_BR_INS;0.174317
u;Unresolved;0;0.35091;PAPI_BR_INS;0.397359
u;Unresolved;0;0.547588;PAPI_BR_INS;0.621517
u;Unresolved;0;0.746363;PAPI_BR_INS;0.76563
u;Unresolved;0;0.959518;PAPI_BR_INS;0.97225
u;Unresolved;0;0.0104625;PAPI_BR_INS;0.00095347
u;Unresolved;0;0.226367;PAPI_BR_INS;0.207852
u;Unresolved;0;0.399461;PAPI_BR_INS;0.459368
u;Unresolved;0;0.583197;PAPI_BR_INS;0.659869
u;Unresolved;0;0.745851;PAPI_BR_INS;0.757959
u;Unresolved;0;0.892021;PAPI_BR_INS;0.847267
u;Unresolved;0;0.0326573;PAPI_BR_INS;0.0225652
u;Unresolved;0;0.211999;PAPI_BR_INS;0.246993
u;Unresolved;0;0.428106;PAPI_BR_INS;0.509593
u;Unresolved;0;0.601196;PAPI_BR_INS;0.647521
u;Unresolved;0;0.785101;PAPI_BR_INS;0.8206
u;Unresolved;0;0.0570937;PAPI_BR_INS;0.0665033
u;Unresolved;0;0.195063;PAPI_BR_INS;0.249583
u;Unresolved;0;0.358655;PAPI_BR_INS;0.412769
u;Unresolved;0;0.501185;PAPI_BR_INS;0.613552
u;Unresolved;0;0.712455;PAPI_BR_INS;0.765625
u;Unresolved;0;0.910129;PAPI_BR_INS;0.918489
u;Unresolved;0;0.250594;PAPI_BR_INS;0.337613
u;Unresolved;0;0.465692;PAPI_BR_INS;0.564614
u;Unresolved;0;0.822109;PAPI_BR_INS;0.833218
u;Unresolved;0;0.983596;PAPI_BR_INS;0.997456
u;Unresolved;0;0.128919;PAPI_BR_INS;0.122778
u;Unresolved;0;0.475534;PAPI_BR_INS;0.583075
u;Unresolved;0;0.716217;PAPI_BR_INS;0.74993
u;Unresolved;0;0.0932568;PAPI_BR_INS;0.0869634
u;Unresolved;0;0.343803;PAPI_BR_INS;0.408304
u;Unresolved;0;0.592361;PAPI_BR_INS;0.681339
u;Unresolved;0;0.736971;PAPI_BR_INS;0.770551
u;Unresolved;0;0.291455;PAPI_BR_INS;0.353641
u;Unresolved;0;0.499809;PAPI_BR_INS;0.617034
u;Unresolved;0;0.678605;PAPI_BR_INS;0.754338
u;Unresolved;0;0.893801;PAPI_BR_INS;0.904005
u;Unresolved;0;0.177518;PAPI_BR_INS;0.264783
u;Unresolved;0;0.314797;PAPI_BR_INS;0.382643
u;Unresolved;0;0.477573;PAPI_BR_INS;0.582524
u;Unresolved;0;0.619344;PAPI_BR_INS;0.658189
u;Unresolved;0;0.829896;PAPI_BR_INS;0.827889
u;Unresolved;0;0.105277;PAPI_BR_INS;0.119632
u;Unresolved;0;0.315379;PAPI_BR_INS;0.361066
u;Unresolved;0;0.511843;PAPI_BR_INS;0.63339
u;Unresolved;0;0.750905;PAPI_BR_INS;0.790173
u;Unresolved;0;0.992892;PAPI_BR_INS;0.99919
u;Unresolved;0;0.0577186;PAPI_BR_INS;0.0578923
u;Unresolved;0;0.853096;PAPI_BR_INS;0.806832
u;Unresolved;0;0.00925893;PAPI_BR_INS;0.00112281
u;Unresolved;0;0.213457;PAPI_BR_INS;0.295119
u;Unresolved;0;0.767433;PAPI_BR_INS;0.804777
u;Unresolved;0;0.929194;PAPI_BR_INS;0.953168
u;Unresolved;0;0.108672;PAPI_BR_INS;0.12665
u;Unresolved;0;0.304652;PAPI_BR_INS;0.358676
u;Unresolved;0;0.54303;PAPI_BR_INS;0.630372
u;Unresolved;0;0.784177;PAPI_BR_INS;0.788795
u;Unresolved;0;0.0164787;PAPI_BR_INS;0.00152886
u;Unresolved;0;0.194096;PAPI_BR_INS;0.244333
u;Unresolved;0;0.330317;PAPI_BR_INS;0.390014
u;Unresolved;0;0.491884;PAPI_BR_INS;0.592804
u;Unresolved;0;0.840623;PAPI_BR_INS;0.845409
u;Unresolved;0;0.215809;PAPI_BR_INS;0.243548
u;Unresolved;0;0.460179;PAPI_BR_INS;0.494259
u;Unresolved;0;0.709026;PAPI_BR_INS;0.81684
u;Unresolved;0;0.934694;PAPI_BR_INS;0.963093
u;Unresolved;0;0.00538786;PAPI_BR_INS;0.000711737
u;Unresolved;0;0.184532;PAPI_BR_INS;0.163515
u;Unresolved;0;0.406958;PAPI_BR_INS;0.429799
u;Unresolved;0;0.825301;PAPI_BR_INS;0.820388
u;Unresolved;0;0.604075;PAPI_BR_INS;0.647015
u;Unresolved;0;0.789489;PAPI_BR_INS;0.733395
u;Unresolved;0;0.203229;PAPI_BR_INS;0.223576
u;Unresolved;0;0.349244;PAPI_BR_INS;0.377919
u;Unresolved;0;0.570175;PAPI_BR_INS;0.607513
u;Unresolved;0;0.809732;PAPI_BR_INS;0.760549
u;Unresolved;0;0.00244714;PAPI_BR_INS;0.000604516
u;Unresolved;0;0.234978;PAPI_BR_INS;0.30448
u;Unresolved;0;0.429947;PAPI_BR_INS;0.51136
