u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.680436;PAPI_BR_INS;0.688977
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.338138;PAPI_BR_INS;0.345035
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.744466;PAPI_BR_INS;0.737033
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.177909;PAPI_BR_INS;0.202787
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.389036;PAPI_BR_INS;0.467503
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.602449;PAPI_BR_INS;0.641447
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.887799;PAPI_BR_INS;0.902233
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.292964;PAPI_BR_INS;0.271248
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.045375;PAPI_BR_INS;0.0184879
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.3527;PAPI_BR_INS;0.362559
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.589998;PAPI_BR_INS;0.636061
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.841907;PAPI_BR_INS;0.79563
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.275236;PAPI_BR_INS;0.279114
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.677085;PAPI_BR_INS;0.706478
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.89155;PAPI_BR_INS;0.849562
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.00808649;PAPI_BR_INS;0.000914073
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.484395;PAPI_BR_INS;0.603851
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.857287;PAPI_BR_INS;0.825023
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.101644;PAPI_BR_INS;0.059759
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.482551;PAPI_BR_INS;0.557046
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.760914;PAPI_BR_INS;0.710674
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.843221;PAPI_BR_INS;0.770267
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.120948;PAPI_BR_INS;0.0984647
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.358213;PAPI_BR_INS;0.416906
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.567462;PAPI_BR_INS;0.626724
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.77634;PAPI_BR_INS;0.707056
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.987852;PAPI_BR_INS;0.998179
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.00743176;PAPI_BR_INS;0.000897562
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.399362;PAPI_BR_INS;0.485661
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.63254;PAPI_BR_INS;0.656419
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.591636;PAPI_BR_INS;0.625146
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.889273;PAPI_BR_INS;0.897771
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.548008;PAPI_BR_INS;0.563239
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.871588;PAPI_BR_INS;0.84714
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.160437;PAPI_BR_INS;0.133792
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.484078;PAPI_BR_INS;0.572359
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.775709;PAPI_BR_INS;0.706243
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.308306;PAPI_BR_INS;0.316787
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.680017;PAPI_BR_INS;0.664768
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.890391;PAPI_BR_INS;0.842857
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.141581;PAPI_BR_INS;0.126197
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.401215;PAPI_BR_INS;0.503339
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.622475;PAPI_BR_INS;0.647201
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.0170389;PAPI_BR_INS;0.0021913
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.612885;PAPI_BR_INS;0.655716
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.911157;PAPI_BR_INS;0.919593
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.0961471;PAPI_BR_INS;0.0522559
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.342195;PAPI_BR_INS;0.33676
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.620402;PAPI_BR_INS;0.607377
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.852638;PAPI_BR_INS;0.793694
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.00412384;PAPI_BR_INS;0.000248561
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.309977;PAPI_BR_INS;0.325778
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.895825;PAPI_BR_INS;0.90768
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.39862;PAPI_BR_INS;0.490381
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.703665;PAPI_BR_INS;0.675484
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.528076;PAPI_BR_INS;0.625637
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.906243;PAPI_BR_INS;0.907933
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.293659;PAPI_BR_INS;0.3002
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.614847;PAPI_BR_INS;0.57579
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.858242;PAPI_BR_INS;0.791949
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.140004;PAPI_BR_INS;0.141661
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.391366;PAPI_BR_INS;0.459306
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.898448;PAPI_BR_INS;0.907501
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.135027;PAPI_BR_INS;0.10707
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.813978;PAPI_BR_INS;0.760467
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.198892;PAPI_BR_INS;0.195615
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.480675;PAPI_BR_INS;0.539594
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.803096;PAPI_BR_INS;0.742229
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.260309;PAPI_BR_INS;0.287901
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.550505;PAPI_BR_INS;0.573537
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.79566;PAPI_BR_INS;0.694858
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.110498;PAPI_BR_INS;0.0737815
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.515892;PAPI_BR_INS;0.546138
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.841794;PAPI_BR_INS;0.786815
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.192659;PAPI_BR_INS;0.178115
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.40256;PAPI_BR_INS;0.409563
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.70545;PAPI_BR_INS;0.724537
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.285105;PAPI_BR_INS;0.297313
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.0458919;PAPI_BR_INS;0.0188826
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.342841;PAPI_BR_INS;0.377277
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.602653;PAPI_BR_INS;0.61941
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.966195;PAPI_BR_INS;0.974691
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.87496;PAPI_BR_INS;0.850423
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.218644;PAPI_BR_INS;0.265636
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.675743;PAPI_BR_INS;0.662384
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.883671;PAPI_BR_INS;0.887904
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.292839;PAPI_BR_INS;0.314848
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.503692;PAPI_BR_INS;0.591853
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.713942;PAPI_BR_INS;0.688612
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.926534;PAPI_BR_INS;0.95159
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.119857;PAPI_BR_INS;0.0797089
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.493069;PAPI_BR_INS;0.53629
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.7044;PAPI_BR_INS;0.691581
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.122521;PAPI_BR_INS;0.0916706
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.338872;PAPI_BR_INS;0.329487
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.588382;PAPI_BR_INS;0.640892
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.328486;PAPI_BR_INS;0.313458
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.593033;PAPI_BR_INS;0.583762
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.986094;PAPI_BR_INS;0.997516
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.1501;PAPI_BR_INS;0.124077
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.699096;PAPI_BR_INS;0.712166
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.973147;PAPI_BR_INS;0.97847
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.118361;PAPI_BR_INS;0.0763125
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.380017;PAPI_BR_INS;0.379237
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.746169;PAPI_BR_INS;0.682515
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.0381296;PAPI_BR_INS;0.00805141
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.367753;PAPI_BR_INS;0.396076
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.609539;PAPI_BR_INS;0.648828
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.96898;PAPI_BR_INS;0.97221
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.366925;PAPI_BR_INS;0.399394
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.665708;PAPI_BR_INS;0.664629
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.788005;PAPI_BR_INS;0.710427
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.278776;PAPI_BR_INS;0.31321
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.504559;PAPI_BR_INS;0.593104
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.745872;PAPI_BR_INS;0.707126
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.982539;PAPI_BR_INS;0.992744
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.0982833;PAPI_BR_INS;0.0534573
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.72653;PAPI_BR_INS;0.716403
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.974122;PAPI_BR_INS;0.980311
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.225558;PAPI_BR_INS;0.284421
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.907336;PAPI_BR_INS;0.934306
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.291922;PAPI_BR_INS;0.305517
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.6081;PAPI_BR_INS;0.644593
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.847828;PAPI_BR_INS;0.807123
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.310463;PAPI_BR_INS;0.316619
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.615166;PAPI_BR_INS;0.637012
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.851837;PAPI_BR_INS;0.800321
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.420632;PAPI_BR_INS;0.43852
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.729339;PAPI_BR_INS;0.700248
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.973525;PAPI_BR_INS;0.98109
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.307808;PAPI_BR_INS;0.311987
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.800664;PAPI_BR_INS;0.717031
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.093721;PAPI_BR_INS;0.0514139
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.669778;PAPI_BR_INS;0.676626
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.918365;PAPI_BR_INS;0.93262
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.125946;PAPI_BR_INS;0.0969013
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.362212;PAPI_BR_INS;0.355789
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.618505;PAPI_BR_INS;0.610652
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.887498;PAPI_BR_INS;0.840849
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.18434;PAPI_BR_INS;0.16376
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.477943;PAPI_BR_INS;0.55312
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.726291;PAPI_BR_INS;0.666811
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.994248;PAPI_BR_INS;0.99934
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.0314947;PAPI_BR_INS;0.00458275
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.286938;PAPI_BR_INS;0.270181
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.571325;PAPI_BR_INS;0.602101
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.911902;PAPI_BR_INS;0.863591
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.290177;PAPI_BR_INS;0.249582
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.766004;PAPI_BR_INS;0.676863
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.179649;PAPI_BR_INS;0.212654
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.507999;PAPI_BR_INS;0.591938
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.765415;PAPI_BR_INS;0.712898
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.283769;PAPI_BR_INS;0.313166
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.902812;PAPI_BR_INS;0.933967
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.173697;PAPI_BR_INS;0.194085
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.476807;PAPI_BR_INS;0.562892
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.712657;PAPI_BR_INS;0.673898
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.985362;PAPI_BR_INS;0.997388
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.171457;PAPI_BR_INS;0.192662
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.56917;PAPI_BR_INS;0.627531
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.808873;PAPI_BR_INS;0.760716
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.0034956;PAPI_BR_INS;0.000264594
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.387831;PAPI_BR_INS;0.456924
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.723121;PAPI_BR_INS;0.691202
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.170508;PAPI_BR_INS;0.194924
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.520704;PAPI_BR_INS;0.589576
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.825588;PAPI_BR_INS;0.782154
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.350153;PAPI_BR_INS;0.350201
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.965752;PAPI_BR_INS;0.971185
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.136386;PAPI_BR_INS;0.108555
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.379615;PAPI_BR_INS;0.401753
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.741552;PAPI_BR_INS;0.708579
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.0919592;PAPI_BR_INS;0.0471439
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.40848;PAPI_BR_INS;0.426443
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.836713;PAPI_BR_INS;0.808181
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.171106;PAPI_BR_INS;0.169322
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.398133;PAPI_BR_INS;0.455244
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.877839;PAPI_BR_INS;0.824296
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.148007;PAPI_BR_INS;0.123372
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.852709;PAPI_BR_INS;0.807664
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.0978986;PAPI_BR_INS;0.0534808
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.818761;PAPI_BR_INS;0.765903
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.111055;PAPI_BR_INS;0.0698363
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.378411;PAPI_BR_INS;0.39324
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.914383;PAPI_BR_INS;0.927222
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.0882174;PAPI_BR_INS;0.0357059
u;prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;0.32353;PAPI_BR_INS;0.320633
